Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
438	3.59060374541828		2.85185206135847		0.870642840862274	3.58686082547321	2.48025666026087	1.44616518239526	-6.45624630139541E-4	100.148771119498
436	3.59659216824591		2.84525555747858		0.880387842655182	3.59284924830085	2.5022103963213	1.43587016247034	-5.23158937024749E-4	100.120534381331
434	3.60029131862176		2.83776064295774		0.89086776971817	3.59654839867669	2.52531913476339	1.42419559934696	-4.15150478252536E-4	100.095637633905
432	3.61599276631292		2.84231242272471		0.901960015296936	3.61224984636786	2.56086755116456	1.4105570765365	-2.41311435441362E-4	100.055579451058
430	3.62810456313953		2.84745585532135		0.913509368896484	3.62436164319446	2.59835734012634	1.39486651324804	-2.14849284352799E-4	100.049483114795
428	3.59166003447656		2.82028422945336		0.925312757492065	3.58791711453149	2.6067882756463	1.37637457865347	-1.08956254078936E-4	100.025091251971
426	3.5090753253339		2.76301507929157		0.937117755413055	3.50533240538883	2.58637734229743	1.35530587438379	-5.15485204440917E-5	100.011870189925
424	3.38285267691248		2.67671607817156		0.948651552200317	3.37910975696741	2.53634210729058	1.33227680416389	-1.2598212566653E-4	100.029012664314
422	3.24835465743037		2.58756559024654		0.959735691547394	3.24461173748531	2.4804160762468	1.30809172241572	-3.7927168775378E-5	100.008733434686
420	3.07788768789668		2.46947896474182		0.970346570014954	3.07414476795161	2.39325470945221	1.28450379970431	-2.86323346168283E-7	100.000065928409
418	3.10069846905553		2.50505718725591		0.980484902858734	3.09695554911047	2.4531437192984	1.26244358402132	-7.7957270291929E-5	100.017951936014
416	2.91756492974824		2.3718206643508		0.990356862545013	2.91382200980317	2.34589136053652	1.24209588680047	-2.6018440714063E-5	100.005991146835
414	2.76819264030604		2.26224007152694		1.00001215934753	2.76444972036097	2.25918025913471	1.22365168037534	-6.05011563325904E-5	100.013931876464
412	2.67441339019248		2.19375732521855		1.00975608825684	2.67067047024741	2.21204241328356	1.20733239752084	-9.05943805030063E-6	100.002086034458
410	2.58910875186146		2.12885811893491		1.01992154121399	2.5853658319164	2.16811946805396	1.19244620511477	9.12374282650356E-5	99.978994012342
408	2.52059599822898		2.07468883204198		1.03081369400024	2.51685307828391	2.13543524607262	1.17861362591667	1.01981746271302E-4	99.9765205919724
406	2.46121696038031		2.02556611983592		1.0427668094635	2.45747404043524	2.10897380471224	1.16524635580789	1.18570802318758E-4	99.9727017904511
404	2.43493618167673		2.00153851739287		1.05597054958344	2.43119326173166	2.11030564912527	1.15205741061225	1.83321024982218E-4	99.9577976817489
402	2.44659947264575		2.00679142264532		1.07057654857636	2.44285655270068	2.14511866302883	1.13879786456729	2.49356989754448E-4	99.9425999114133
400	2.4866185593999		2.03335598796886		1.08671152591705	2.48287563945483	2.20631640325019	1.12534885558447	2.76421211893582E-4	99.9363719150674
398	2.53645656701326		2.06639446439935		1.10444903373718	2.53271364706819	2.27881762366524	1.11141568362746	3.59278042549401E-4	99.9173073827036
396	2.56797567089122		2.08341302634306		1.12384247779846	2.56423275094615	2.33795843890754	1.09678286331914	4.39153767975053E-4	99.8989322159564
394	2.56636113232345		2.07183560939714		1.14494717121124	2.56261821237839	2.36860754515388	1.08190916541723	4.70393929771878E-4	99.891746431444
392	2.55263114214394		2.04976913731734		1.16786849498749	2.54888822219887	2.39025525783524	1.06636653714855	4.94402908511863E-4	99.8862242969816
390	2.54162986289102		2.02914051191149		1.1927295923233	2.53788694294596	2.41653364267985	1.05021792294666	6.04053625137231E-4	99.8610081959452
388	2.54260088827777		2.01855591966862		1.21966743469238	2.5388579683327	2.45820146274463	1.03281118606854	7.35132441084946E-4	99.8308726816895
386	2.55129213336023		2.013283463635		1.24875926971436	2.54754921341516	2.51025111549121	1.01485831345469	9.46504641431763E-4	99.7822965706309
384	2.57767284126263		2.02112173752946		1.2800178527832	2.57392992131756	2.58312013033269	0.99644220611066	0.0010467112142779	99.7592760420767
382	2.60055534117119		2.02631447920793		1.31333994865417	2.59681242122613	2.65718510301294	0.97727945948577	0.00111238933060884	99.744190642176
380	2.61816934256566		2.02756863935917		1.34853053092957	2.61442642262059	2.73007491940511	0.957639075776821	0.00121373579051115	99.7209171684143
378	2.61491703300834		2.01257851490735		1.38519763946533	2.61117411306327	2.78354251205016	0.938075887743518	0.00127344754943529	99.7072073418209
376	2.60722276057815		1.99513563655908		1.42268002033234	2.60347984063308	2.83404739325962	0.91864372022327	0.00140379017166179	99.6772872084335
374	2.59362417908951		1.9724479266888		1.45984888076782	2.58988125914445	2.87496893266162	0.900837998533348	0.00149649145204089	99.6560131042703
372	2.58629508243911		1.95501242138737		1.49508368968964	2.58255216249405	2.9182914390701	0.884953479258044	0.00156866830769833	99.6394523136007
370	2.58892467471376		1.94645535110907		1.52644109725952	2.5851817547687	2.96643688746005	0.871477079353003	0.00165618190738687	99.6193762384674
368	2.59802540465787		1.94290649370137		1.55208051204681	2.5942824847128	3.01075559504026	0.86167156476815	0.00181579992343991	99.5827694517644
366	2.61777562918832		1.9479908076459		1.57069170475006	2.61403270924326	3.05484383393168	0.85570092985045	0.00196099908212095	99.5494811690531
364	2.64713199137571		1.96089084665685		1.58188915252686	2.64338907143064	3.09702822136719	0.853524373201776	0.00210237390366324	99.5170803436535
362	2.69341786277279		1.986515350949		1.58622550964355	2.68967494282772	3.14616419916711	0.854906092803345	0.00229106149637879	99.4738526248037
360	2.75924598995116		2.02600992354509		1.58506572246552	2.75550307000609	3.20646533796993	0.8593584460048	0.0023190711738198	99.4674372988087
358	2.81899667818897		2.06138422272015		1.58021354675293	2.8152537582439	3.25254870862455	0.865553143225464	0.00241895812695002	99.4445625970211
356	2.89247211246569		2.10719317273242		1.57342779636383	2.88872919252062	3.31065869463119	0.872554213215999	0.00241172235776352	99.4462194541217
354	2.97947211944227		2.16238023794159		1.56602263450623	2.97572919949721	3.38150164319591	0.880002292911738	0.00240556271400376	99.447629920187
352	3.05568779296586		2.21029856050402		1.5587215423584	3.05194487302079	3.44042776800375	0.887082967241493	0.00237094083104486	99.4555581845123
350	3.11727405736821		2.24849394365218		1.55171358585358	3.11353113742314	3.48422802231644	0.893607168497875	0.00243581306688236	99.4407032350579
348	3.18339956491648		2.28996262756851		1.54492115974426	3.17965664497142	3.53304211073236	0.899977001494701	0.0025754128206583	99.4087441211305
346	3.23426062184216		2.32080126025779		1.53825569152832	3.23051770189709	3.56523671805732	0.906115906844298	0.00260020625329558	99.403069138482
344	3.2816397476294		2.34981408240748		1.53176784515381	3.27789682768434	3.59464065389379	0.911884425536012	0.0026884429945	99.382875209481
342	3.31640050188504		2.36996876494413		1.52565002441406	3.31265758193997	3.61103279190917	0.917371226692338	0.00281920702932939	99.3529559956295
340	3.34501727667303		2.38671838645924		1.52019774913788	3.34127435672797	3.6235906394454	0.922089355336053	0.00294221418202052	99.3248198019189
338	3.36142150512311		2.39606327900002		1.51563549041748	3.35767858517804	3.62687934844281	0.925776201135463	0.00316064299400628	99.2748768522683
336	3.37123554316983		2.40141859880284		1.51205241680145	3.36749262322477	3.62640266353554	0.928604166626562	0.00323328523034208	99.2582730355472
334	3.37166536494546		2.40163274186839		1.509321808815	3.36792244500039	3.62017697168736	0.930319835560583	0.00336914695462022	99.227226610679
332	3.36503908811647		2.39766556903268		1.50713872909546	3.3612961681714	3.60896167591227	0.93137485792828	0.00341367343307827	99.2170537609934
330	3.35095144412979		2.38944753439755		1.50508224964142	3.34720852418472	3.59166845680807	0.931936943634102	0.00346650116653767	99.2049856976898
328	3.33511004770871		2.38097243921657		1.50281250476837	3.33136712776365	3.57351554884336	0.932238039048665	0.00350412447932717	99.1963918548114
326	3.32088113174995		2.37410503934167		1.50003707408905	3.31713821180488	3.55661453901177	0.932667337272531	0.00359173415105386	99.1763831114822
324	3.30517463278927		2.36615586701015		1.49670660495758	3.3014317128442	3.53682035882897	0.933446253384861	0.00367904291982622	99.1564471050665
322	3.29426750148519		2.36220627474078		1.49285399913788	3.29052458154013	3.52182022243254	0.934324972234769	0.00382597448681646	99.1229059285387
320	3.27915748689713		2.35487681187944		1.48856663703918	3.27541456695207	3.50079543119487	0.935620098725426	0.00393602007643696	99.0977924232821
318	3.25979634439637		2.34448603067096		1.48398268222809	3.25605342445131	3.47459519489748	0.937102954966637	0.00405083887368315	99.0715964068783
316	3.23272819020766		2.32860193405474		1.47929048538208	3.22898527026259	3.44011169808147	0.938628031195433	0.00413465368485006	99.0524783515565
314	3.22310996514843		2.32587686082344		1.47470772266388	3.21936704520337	3.42543572969538	0.93984161410311	0.00423078923440712	99.0305544935107
312	3.19510466496737		2.31061667289614		1.4705822467804	3.1913617450223	3.393411755858	0.940458150860443	0.00432242880822791	99.0096604670065
310	3.14373673792653		2.27972029606647		1.46730136871338	3.13999381798146	3.34050673728066	0.939975298639145	0.00446256350940845	98.9777179682758
308	3.08364367420181		2.24383207843643		1.46517074108124	3.07990075425674	3.28307371365202	0.938115017475718	0.00467789426310571	98.9286552592025
306	3.01675032974254		2.20429708103581		1.46460235118866	3.01300740979747	3.22389704681082	0.934585492665788	0.004881781765237	98.8822222895729
304	2.9334022539037		2.15366975213655		1.46600341796875	2.92965933395864	3.152761251527	0.929236025258713	0.00506762153451615	98.8399184634948
302	2.8354892293926		2.09337665423294		1.46987640857697	2.83174630944753	3.07246703502666	0.921652299980809	0.00528447552215275	98.7905775645913
300	2.73306460333703		2.029926627631		1.47676849365234	2.72932168339196	2.99317248700362	0.911849115025178	0.0053614525148324	98.7730688741064
298	2.61550760185364		1.9556654438457		1.48699593544006	2.61176468190857	2.9034757899722	0.899530380425034	0.00539523465176312	98.7653859867962
296	2.48892467755475		1.87543468488895		1.50046861171722	2.48518175760968	2.80939850794082	0.88459567077624	0.00536092856949474	98.7731880368458
294	2.36247329866549		1.79559775649702		1.51656138896942	2.35873037872043	2.71845217461766	0.867674039199227	0.00524409324652408	98.7997638977791
292	2.22604338465986		1.70986376269897		1.53407180309296	2.22230046471479	2.61831767289096	0.848751275570427	0.00537546910293657	98.7698810853161
290	2.08777257710689		1.62607312460605		1.55143797397614	2.08402965716183	2.51796186710936	0.82766529723276	0.0058693747247413	98.6576179260842
288	1.94883717971283		1.54212059808604		1.5670200586319	1.94509425976777	2.4116960768709	0.806525448385463	0.0057100423033232	98.6938197239295
286	1.81454459480022		1.46280864527795		1.57947659492493	1.81080167485515	2.30559572806805	0.785394270474509	0.00577161571638761	98.6798281011579
284	1.69713537651936		1.39740418509008		1.58776938915253	1.6933924565743	2.2138536971612	0.764907120441478	0.00567762454526701	98.7011869641686
282	1.58886153906138		1.33984401930445		1.59137940406799	1.58511861911631	2.12728713965148	0.745136182873746	0.00561489385735236	98.7154446644185
280	1.48450349748619		1.28589347417091		1.58992433547974	1.48076057754112	2.03956478229298	0.726017918330779	0.00572738626456572	98.6898783715156
278	1.38629103694112		1.23699302484238		1.58293581008911	1.38254811699606	1.95319358627768	0.707839779277007	0.00593156585850278	98.6434911294578
276	1.28774819797941		1.18981680188635		1.57034659385681	1.28400527803435	1.86357665904346	0.689000515113451	0.00620378184043143	98.5816807170595
274	1.20171984627238		1.15101070523966		1.55212950706482	1.19797692632732	1.78172581672566	0.672368843220155	0.00647856092121927	98.5193275968416
272	1.13043327673301		1.12201407174956		1.52859377861023	1.12669035678795	1.71038452920112	0.658735119239062	0.00684524584223766	98.4361805460886
270	1.06363521852824		1.09492304280508		1.50029420852661	1.05989229858318	1.63807486827384	0.647035321224397	0.00662306583738243	98.4865522346481
268	0.994248868402666		1.06860688141121		1.46789693832397	0.9905059484576	1.56407295738264	0.63328628231968	0.00780083801444915	98.2198263523069
266	0.930697275639027		1.04197347361968		1.4328498840332	0.926954355693961	1.48856795887627	0.622715510008508	0.00830933210132379	98.1048928779122
264	0.871061221800173		1.01613732137917		1.39660704135895	0.867318301855107	1.41483281794405	0.613018224383175	0.00884540407133555	97.9838716799149
262	0.803393312219486		0.977569187683182		1.36122608184814	0.79965039227442	1.32649018601082	0.602831744032138	0.00937202873258362	97.8651286321617
260	0.738499979959256		0.935894245833105		1.32817053794861	0.73475706001419	1.23892672666936	0.593059334501126	0.00987314023224881	97.7522718930748
258	0.666593912131344		0.88143892256437		1.29872870445251	0.662850992186278	1.14074048792321	0.58107080374875	0.0104220059269713	97.6288096304385
256	0.596924546565003		0.822959733344916		1.27363526821136	0.593181626619937	1.04421846919252	0.568062760926493	0.0108741588608652	97.5272191582011
254	0.530015216388023		0.760683878796395		1.25334393978119	0.526272296442957	0.949529103122725	0.554245567315631	0.0113601188789819	97.4181507155447
252	0.466756027492845		0.697104652060699		1.23830378055573	0.463013107547779	0.859404332849866	0.538760499394254	0.0115361384952616	97.3786751252524
250	0.413096674069562		0.640099450567289		1.22890412807465	0.409353754124496	0.782826883320516	0.522917343344343	0.0120027208381384	97.2741129572307
248	0.362391747209181		0.582300687980858		1.22555267810822	0.358648827264115	0.709856540631139	0.50524128008349	0.0121234213987862	97.2470819700632
246	0.318432867685125		0.529164151938299		1.22850966453552	0.314689947740059	0.646290518742275	0.486917165909329	0.0122700494661133	97.2142546019194
244	0.276014694942022		0.475283786858184		1.23797678947449	0.272271774996956	0.58456831281784	0.465765538478305	0.01228294791372	97.2113674034824
242	0.237445537076117		0.423298665605945		1.25420773029327	0.233702617131051	0.527032365404732	0.443431243452344	0.012500230556867	97.1627435762501
240	0.200695936698059		0.371411308940718		1.27778804302216	0.196953016752993	0.470640037306447	0.418479094724257	0.0127255582301862	97.1123451086672
238	0.166702309972318		0.320699328247357		1.31094789505005	0.162959390027252	0.416372843187172	0.391378526946814	0.0129250028256134	97.0677576536469
236	0.136525151813481		0.273415977606214		1.35220301151276	0.132782231868415	0.365539276004781	0.363250245827697	0.0131603880603157	97.0151617143564
234	0.107615824612713		0.226068382275386		1.41191387176514	0.103872904667647	0.314830108315109	0.329933198649737	0.0135878732044613	96.9197146440668
232	0.0829535569500281		0.183789272108022		1.48586916923523	0.0792106370049621	0.268499515599812	0.295012215675735	0.0138504582096255	96.8611323395752
230	0.0632707479237573		0.148334168795103		1.59472990036011	0.0595278279786913	0.231629552961696	0.256995824658589	0.0139626583471441	96.8361114629853
228	0.0475407179077234		0.118786577436729		1.71404886245728	0.0437977979626574	0.19831424535997	0.220850488491928	0.0147298812459313	96.6651921919773
226	0.0351373875167635		0.094814226763475		1.83336782455444	0.0313944675716975	0.168169228777785	0.186683781568514	0.0153440898627022	96.5285783691552
224	0.0262969783685858		0.0766962109743598		1.95268678665161	0.0225540584235198	0.143735182565768	0.15691397207639	0.0155407892609407	96.4848688243096
222	0.0199339525856768		0.063189791922799		2.07200574874878	0.0161910326406108	0.12453274562644	0.130014258973933	0.0157898919770981	96.4295428823198
220	0.0151103814856424		0.0526055277439002		2.19132471084595	0.0113674615405764	0.108510555062732	0.104759039652914	0.0162780366331598	96.3212174860271
218	0.0117873232275126		0.045062685862724		2.31064367294312	0.00804440328244661	0.0969902008552274	0.0829403714139545	0.0172802079023735	96.0992043810148
216	0.00950427778260994		0.0395255797141949		2.42996263504028	0.00576135783754394	0.0885437014047707	0.0650679579251644	0.015097937365227	96.5833050271008
214	0.00783172157019219		0.0354090990558999		2.54928159713745	0.00408880162512619	0.0823974128556634	0.0496229369760504	0.0137818494694127	96.8764354242129
212	0.00677908073577529		0.0325198901402901		2.66860055923462	0.00303616079070929	0.0785438739661371	0.0386556027529057	-0.00853928030705032	101.985699811383
210	0.00589223084956372		0.030425651581306		2.78791952133179	0.00214931090449772	0.0762171736345427	0.0281998242916163	0.0260902461767329	94.1693892668742
208	0.00543261691783701		0.0287482355304219		2.90723848342896	0.00168969697277101	0.0746025109967726	0.0226493311042052	-0.0370589794958403	108.907798586212
206	0.00476860762598037		0.0274072780467664		3.02655744552612	0.00102568768091437	0.0736058644563659	0.0139348635939519	0.0326196800803558	92.7641821333751
204	0.00446261771326262		0.0260532607372659		3.14587640762329	7.19697768196617E-4	0.0722481300076132	0.0099614726100285	0.0948659878097664	80.3774108093209
202	0.00445450835355381		0.0248095106087213		3.26519536972046	7.1158840848781E-4	0.0709273195674874	0.0100326420457879	-0.251658889486784	178.508495413444
200	0.00406117288874062		0.0233108836577698		3.38451433181763	3.18252943674613E-4	0.0684470689201852	0.004649621213813	0.173960268951081	66.9945896024503
