Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
440	4.026044625026		3.22043177424117		0.861756920814514	4.02309903826867	2.77272487246214	1.45095500755407	-3.52639247068302E-4	100.081231162003
438	4.05325712003445		3.22694403007452		0.870642840862274	4.05031153327712	2.80698539577687	1.44294000936764	-2.98349384193705E-4	100.068721086581
436	4.0517062801969		3.21117567564534		0.880387842655182	4.04876069343957	2.82452138200561	1.43343248142263	-2.31457974598579E-4	100.053309372595
434	4.04505254243052		3.19284030706626		0.89086776971817	4.04210695567318	2.84180942247781	1.42237087529565	-1.87510208068725E-4	100.043185143088
432	4.05022163420674		3.18767682564158		0.901960015296936	4.0472760474494	2.87253570042876	1.40895587367123	-1.60158322885747E-4	100.036884617382
430	4.04074615817038		3.1768344013685		0.913509368896484	4.03780057141305	2.89941308557151	1.39262687041959	-1.07951596653452E-4	100.024859863274
428	3.9924990636366		3.14264935267697		0.925312757492065	3.98955347687927	2.90524433102834	1.37322476952124	-4.53170550296139E-5	100.010435181964
426	3.88688292392191		3.07067814202705		0.937117755413055	3.88393733716457	2.87486349223078	1.35099887269805	-4.13648535218759E-5	100.009525063115
424	3.76157266075075		2.98932372584822		0.948651552200317	3.75862707399341	2.83306955642322	1.32669777396455	-2.79363858940015E-6	100.000643261126
422	3.60989058616153		2.89019436833417		0.959735691547394	3.60694499940419	2.77103344118251	1.30166058113862	1.12087879764521E-5	99.9974191144949
420	3.44545244472874		2.77901649768466		0.970346570014954	3.44250685797141	2.69378903886428	1.27794226210928	-2.29039167480586E-5	100.005273960796
418	3.4773983064175		2.82395984955586		0.980484902858734	3.47445271966017	2.76600044637226	1.25612876318117	-5.55671620197565E-5	100.012795630464
416	3.29275073879594		2.69083167381828		0.990356862545013	3.28980515203861	2.66200537115739	1.23583715783724	-3.44103600778747E-5	100.007923592116
414	3.1527869087888		2.58911798770127		1.00001215934753	3.14984132203147	2.58624316583962	1.217921564235	-4.56256651472221E-5	100.01050624951
412	3.04961847902526		2.51280346652183		1.00975608825684	3.04667289226793	2.53438397659249	1.20213547765726	-8.9553565293643E-5	100.020622596612
410	2.96512942418708		2.44790369627335		1.01992154121399	2.96218383742975	2.49370554478992	1.18786431847121	-9.01229032528655E-5	100.020753718643
408	2.89873982728439		2.39482100849717		1.03081369400024	2.89579424052706	2.46561846886111	1.17446972315415	-1.11426456708192E-4	100.02566018148
406	2.84686856772604		2.35108436560553		1.0427668094635	2.8439229809687	2.44860218236169	1.16144753992897	-4.08440087113944E-5	100.009405122814
404	2.82754738372121		2.33143400435592		1.05597054958344	2.82460179696388	2.45885671294282	1.14874599324794	-7.38509219011551E-5	100.017006249086
402	2.84225740807649		2.33823855266858		1.07057654857636	2.83931182131916	2.50015197655477	1.13565569131191	7.15287273427813E-6	99.9983530037501
400	2.88355416572398		2.36483567414433		1.08671152591705	2.88060857896665	2.56673590850661	1.12228475450856	-1.92371730936062E-5	100.004429620904
398	2.94588947065068		2.40647482925139		1.10444903373718	2.94294388389335	2.65461897443329	1.10861253996785	-6.89002118221058E-5	100.0158661186
396	2.98520086941938		2.42838705572633		1.12384247779846	2.98225528266205	2.72585833775918	1.09406099405505	-5.38849846760729E-6	100.001240755322
394	2.99899281516505		2.42760624762398		1.14494717121124	2.99604722840772	2.77615338212395	1.07920810417021	-1.87244099019453E-5	100.004311547656
392	3.00090485861444		2.41598605968213		1.16786849498749	2.99795927185711	2.81815986400239	1.06380028690046	3.95412646522484E-5	99.9908957018117
390	3.00855345477529		2.40837206068912		1.1927295923233	3.00560786801795	2.86907023365495	1.04758950574349	7.87782997961746E-5	99.9818622712087
388	3.02233281507179		2.40587706802331		1.21966743469238	3.01938722831446	2.93082523068464	1.03021742705864	8.22292559376194E-5	99.981067806473
386	3.04749806643608		2.41134998792331		1.24875926971436	3.04455247967875	3.00756642020427	1.01229767004513	1.3319101617646E-4	99.9693363374254
384	3.08597271716125		2.42651190192523		1.2800178527832	3.08302713040392	3.10225847887905	0.993800855536034	1.49685485392689E-4	99.9655395822361
382	3.12496288057967		2.44229873291684		1.31333994865417	3.12201729382234	3.20375157395311	0.974487946944675	1.45723132037366E-4	99.9664516375687
380	3.15524841024381		2.45129102536137		1.34853053092957	3.15230282348648	3.30172159607833	0.954745193304811	1.93043913628198E-4	99.9555598737692
378	3.16831102493771		2.4469604467654		1.38519763946533	3.16536543818038	3.3854980784465	0.934977768362186	2.25486655925007E-4	99.9480932549543
376	3.16377156206522		2.4302820728086		1.42268002033234	3.16082597530789	3.45337905861555	0.91528497788918	2.68837791913865E-4	99.938116966243
374	3.16624907182095		2.41781231699906		1.45984888076782	3.16330348506362	3.52539789204803	0.897289776055871	2.83758704172265E-4	99.9346834843058
372	3.17099882766135		2.40802222670614		1.49508368968964	3.16805324090401	3.59584964091319	0.881030509412362	3.82431547647523E-4	99.9119806417125
370	3.18430198434647		2.40564901870781		1.52644109725952	3.18135639758914	3.66764528004623	0.867411146573323	4.36636401201528E-4	99.8995112769208
368	3.20821712341107		2.41106996595178		1.55208051204681	3.20527153665373	3.73766394461994	0.857560118872501	4.45182177784636E-4	99.8975455358389
366	3.24572305343698		2.42773931891251		1.57069170475006	3.24277746667965	3.80866515767299	0.851420991983688	5.59691383651315E-4	99.8712093028285
364	3.29700454248988		2.45497856929195		1.58188915252686	3.29405895573255	3.87890657382053	0.84922358738021	5.55671127509334E-4	99.8721338130807
362	3.36628219846306		2.49563547586778		1.58622550964355	3.36333661170573	3.95403065734646	0.850609644479301	5.93936806342974E-4	99.8633344688633
360	3.46267692708179		2.55605506058729		1.58506572246552	3.45973134032446	4.04690863467794	0.854907202667745	5.99680488971902E-4	99.8620137532418
358	3.56457068399887		2.62039675222472		1.58021354675293	3.56162509724153	4.13619392086487	0.861087551837222	6.12697736907213E-4	99.8590206019007
356	3.66571725341892		2.68455226466368		1.57342779636383	3.66277166666159	4.21937635035796	0.868083660361525	5.68753772255554E-4	99.8691253199463
354	3.78609672803557		2.76225500116961		1.56602263450623	3.78315114127823	4.32120257184298	0.875485719167461	6.01257818138664E-4	99.8616510615949
352	3.88729376132261		2.82661226897885		1.5587215423584	3.88434817456528	4.40137137221944	0.88253133990976	5.81998915208341E-4	99.8660795509448
350	3.98645356317248		2.88981901921457		1.55171358585358	3.98350797641515	4.47966173644415	0.889243030117082	5.65064318142923E-4	99.8699737399369
348	4.08401221024359		2.95166843547134		1.54492115974426	4.08106662348626	4.55560506679386	0.895834156747575	5.29595970220964E-4	99.8781303428223
346	4.15193514942531		2.99325213159424		1.53825569152832	4.14898956266798	4.59991654352944	0.901970616946134	5.27212298510638E-4	99.8786785361268
344	4.21728823754308		3.03323939950087		1.53176784515381	4.21434265078575	4.641766850158	0.907917779334887	5.83654061850389E-4	99.865698950458
342	4.27458875733365		3.0679465160614		1.52565002441406	4.27164317057631	4.6761787285088	0.913490141968656	5.79245039049894E-4	99.8667128071775
340	4.32175395001628		3.09645883772482		1.52019774913788	4.31880836325895	4.70281165256198	0.918346019855199	6.05867371544362E-4	99.8605911467443
338	4.35389032439959		3.1156993723159		1.51563549041748	4.35094473764225	4.71785970245692	0.922228512937002	5.94545184223262E-4	99.8631945762242
336	4.3792801924622		3.13164850067014		1.51205241680145	4.37633460570486	4.73082225368842	0.925068491485349	6.9191302527299E-4	99.8408079833627
334	4.40112304393742		3.14621524865881		1.509321808815	4.39817745718008	4.74426479558455	0.927051428763723	6.46123855121831E-4	99.851335100204
332	4.41801315617462		3.15894813679153		1.50713872909546	4.41506756941728	4.75659293033578	0.928199581944384	6.72590498373241E-4	99.8452501756889
330	4.42436021913754		3.16528048539904		1.50508224964142	4.4214146323802	4.75963330056527	0.928940183659759	6.51328785608564E-4	99.8501384095585
328	4.43298878355618		3.17446786817483		1.50281250476837	4.43004319679885	4.76626243162137	0.929458513951749	6.41421280739136E-4	99.8524163040698
326	4.44416482110918		3.18603484566767		1.50003707408905	4.44121923435185	4.77481087733072	0.93013510868825	6.6850108240396E-4	99.8461903457806
324	4.44754794121285		3.19192254583946		1.49670660495758	4.44460235445552	4.77302172559812	0.931192567303589	6.12979014698813E-4	99.8589559266242
322	4.45625077565073		3.20204039247872		1.49285399913788	4.4533051888934	4.77584017074703	0.932465289808227	6.55013101684606E-4	99.8492913393676
320	4.45547036305619		3.20547511414468		1.48856663703918	4.45252477629886	4.76723713643475	0.933984328631226	7.16764635329169E-4	99.8350949615733
318	4.45225114676046		3.20752206970291		1.48398268222809	4.44930556000313	4.75559435216663	0.935594003718178	7.51294703235393E-4	99.8271575465
316	4.45056674735313		3.21049671568711		1.47929048538208	4.4476211605958	4.74495802951342	0.937336248905007	7.24025048669484E-4	99.8334259604078
314	4.44515388604663		3.21180373960767		1.47470772266388	4.4422082992893	4.73218588186618	0.93872227553696	7.09565111882259E-4	99.8367499931122
312	4.42213986758391		3.20211050234172		1.4705822467804	4.41919428082657	4.70469295009945	0.939316195062881	7.42727048802535E-4	99.8291269314704
310	4.37560770712531		3.17670686474791		1.46730136871338	4.37266212036798	4.65692195888507	0.938959716089992	7.89311837767792E-4	99.8184192904724
308	4.31984224348095		3.14686681848043		1.46517074108124	4.31689665672361	4.60643900893219	0.937143995253788	8.45266619289441E-4	99.8055594493198
306	4.24425477307986		3.10387092753895		1.46460235118866	4.24130918632252	4.54168013056858	0.933863474394782	8.68397856893033E-4	99.8002437828159
304	4.14483306205135		3.04538818607342		1.46600341796875	4.14188747529401	4.46028889025793	0.928614172131459	9.87776074137202E-4	99.772814611178
302	4.03080947119837		2.9778929080228		1.46987640857697	4.02786388444103	4.37286267725338	0.921104590224854	0.00104940448338283	99.7586573887109
300	3.90112746976343		2.89978508118647		1.47676849365234	3.89818188300609	4.27801936049148	0.911211837657101	0.00116373902054307	99.7323978824418
298	3.75467040003614		2.80993998877203		1.48699593544006	3.75172481327881	4.17404773267472	0.898821732178591	0.00120200330627775	99.7236111696986
296	3.59501594754909		2.71169280410602		1.50046861171722	3.59207036079175	4.06444917250595	0.883777901588827	0.00130211164207899	99.7006267325041
294	3.43391186860298		2.61326872490946		1.51656138896942	3.43096628184565	3.9587749125927	0.866673745691348	0.00133872797723904	99.6922211049347
292	3.26413436683998		2.50952264133963		1.53407180309296	3.26118878008264	3.84532949873101	0.848090854414131	0.00147420792318332	99.661126557719
290	3.08974717515398		2.40552525405987		1.55143797397614	3.08680158839665	3.72751433118004	0.828112601090776	0.00161828382147144	99.6280697599566
288	2.91480923639987		2.30362027888112		1.5670200586319	2.91186364964254	3.60526500342896	0.80766979594373	0.00180348818977116	99.58559254523
286	2.75025683959645		2.2130974520944		1.57947659492493	2.74731125283912	3.49094524478297	0.786982052194841	0.0019919297556109	99.542391456933
284	2.59592046570143		2.13243639040499		1.58776938915253	2.5929748789441	3.38120274082511	0.766879444298375	0.00209542450454397	99.5186727871971
282	2.45041252438832		2.06083270660907		1.59137940406799	2.44746693763099	3.27494174867987	0.747331441427185	0.00225853873474688	99.4813021450494
280	2.31054041801363		1.99464871761571		1.58992433547974	2.3075948312563	3.16671978984319	0.728701932724703	0.00243080032920877	99.4418510116402
278	2.17574114609132		1.93315077352551		1.58293581008911	2.17279555933399	3.05545314921877	0.711120561573505	0.00258236272260534	99.4071533215114
276	2.03826482583987		1.87387475569596		1.57034659385681	2.03531923908254	2.93806899106788	0.692740451388371	0.00284823584952917	99.3463153339823
274	1.91646082486173		1.82421868899984		1.55212950706482	1.9135152381044	2.82691274942789	0.676892216957052	0.00303492960216685	99.3036176916773
272	1.81385829841624		1.78821027605779		1.52859377861023	1.81091271165891	2.72900459886738	0.663579941349491	0.00326634621241908	99.2507172152006
270	1.71212583544384		1.75269309846533		1.50029420852661	1.7091802486865	2.62519504714001	0.651067908477334	0.00345280950116367	99.2081133056497
268	1.61497659999218		1.72404864545479		1.46789693832397	1.61203101323485	2.52645962553875	0.638059281430667	0.00367859277637537	99.1565498801425
266	1.52053503298674		1.69045036189764		1.4328498840332	1.51758944622941	2.4179973585132	0.627622458265446	0.00405705798230355	99.0701777091205
264	1.42522715006679		1.65072550121653		1.39660704135895	1.42228156330946	2.30135594328639	0.618018941163185	0.0044209447452916	98.9872035313077
262	1.32595220905723		1.6012887973125		1.36122608184814	1.32300662229989	2.17575998697807	0.608066436655738	0.00518068846131545	98.8141892137238
260	1.22297539550386		1.53802726192075		1.32817053794861	1.22002980874652	2.03890247563623	0.598375755253236	0.00523847122084585	98.8010428880219
258	1.10857415084379		1.45496437651047		1.29872870445251	1.10562856408646	1.88582954539485	0.586282342848206	0.00549320865390876	98.7431076729955
256	1.00104992733545		1.36660370181471		1.27363526821136	0.998104340578117	1.7368531462278	0.574662482401497	0.00579233510775442	98.6751203802618
254	0.894910309839642		1.27123914744723		1.25334393978119	0.891964723082308	1.58965732744279	0.561105030426383	0.00598841384510298	98.6305798052385
252	0.796419533560829		1.1756867592182		1.23830378055573	0.793473946803495	1.45225851540752	0.546372383694259	0.00600461036304441	98.626901558716
250	0.711366280726856		1.08723558525523		1.22890412807465	0.708420693969522	1.33253677354212	0.531633128657616	0.00599105399818287	98.6299802142964
248	0.63028112022322		0.99752153471039		1.22555267810822	0.627335533465886	1.21895340318074	0.514650955343258	0.00566289972628446	98.7045334993202
246	0.556899514681478		0.911521503926099		1.22850966453552	0.553953927924144	1.11624259805444	0.496266608073961	0.00562228662793296	98.7137642967088
244	0.488205304750888		0.826834545341152		1.23797678947449	0.485259717993554	1.02000408291023	0.475742917233264	0.00565588924790792	98.7061268227713
242	0.423905868057132		0.743522035603251		1.25420773029327	0.420960281299798	0.928886020267016	0.453188305254922	0.00538695937692574	98.7672679321911
240	0.363580770947105		0.662088302713312		1.27778804302216	0.360635184189771	0.842294921481621	0.428157851831047	0.00532201400618389	98.7820389153416
238	0.3087891436636		0.584443297835578		1.31094789505005	0.305843556906266	0.762364744489674	0.401177466713781	0.00516970805905611	98.8166875951407
236	0.257912065925001		0.509211007791953		1.35220301151276	0.254966479167667	0.684626793201939	0.372416741061522	0.00504772580731422	98.8444465825041
234	0.209042749103671		0.434227442722921		1.41191387176514	0.206097162346337	0.608988349059025	0.338425460297864	0.00481674431052393	98.8970314337932
232	0.167841744019279		0.36765089696844		1.48586916923523	0.164896157261945	0.541962798072423	0.304257336201718	0.00471522440329664	98.9201521305425
230	0.132423160863075		0.307048407281396		1.59472990036011	0.129477574105741	0.485024562660224	0.26695055070117	0.00420480672428737	99.0364793658318
228	0.102098027088374		0.253137991847397		1.71404886245728	0.0991524403310403	0.428909400739345	0.231173390371308	0.00375794941598546	99.1384331136237
226	0.077648911852511		0.207679338006824		1.83336782455444	0.074703325095177	0.375424356953034	0.198983693283711	0.00409140087834358	99.0623438027869
224	0.0585506709620269		0.170415243230797		1.95268678665161	0.0556050842046929	0.327092561585316	0.169998008928092	0.00383236305920537	99.1214478183653
222	0.0436978143853287		0.140325886966751		2.07200574874878	0.0407522276279947	0.284734239435858	0.143123734288987	0.00344828362582455	99.2091471799257
220	0.032627658694547		0.117142681035217		2.19132471084595	0.0296820719372129	0.250329073647655	0.118572211787878	0.00302202850742943	99.3065676356938
218	0.0246105124253124		0.0992562613526591		2.31064367294312	0.0216649256679783	0.222630501352911	0.097313375913552	0.00261391147503943	99.3999322816589
216	0.0185449561999306		0.085253183405683		2.42996263504028	0.0155993694425966	0.200099926310408	0.0779578969879172	0.00216064007424622	99.5037297475302
214	0.0142273879722487		0.0748622221434923		2.54928159713745	0.0112818012149147	0.183435988405544	0.0615026599359153	0.00206400416248979	99.5258730257119
212	0.0111842356997863		0.0671088119495588		2.66860055923462	0.0082386489424523	0.171330943330448	0.0480861704389401	0.00132547948344262	99.6952623407176
210	0.00891925203574104		0.0612031740031859		2.78791952133179	0.00597366527840702	0.162527080861193	0.0367548918417408	9.99731591950321E-4	99.7700680433683
208	0.00728327513645533		0.0563143096580968		2.90723848342896	0.00433768837912131	0.15526991255396	0.0279364386040589	0.00588878174378552	98.6532093794159
206	0.00610475554887931		0.0521590703405939		3.02655744552612	0.00315916879154529	0.149066434097213	0.0211930258523864	0.00496979199506641	98.8621857343514
204	0.00521446769538106		0.0482724948480062		3.14587640762329	0.00226888093804704	0.142716541143588	0.0158978133849551	0.0212632625694117	95.221876880966
202	0.00451349825009239		0.0444236604441349		3.26519536972046	0.00156791149275837	0.135562395910313	0.0115659765544103	0.0262539375830606	94.1339022511231
200	0.0040115524703903		0.0404176597506084		3.38451433181763	0.00106596571305628	0.126957841264514	0.00839621800779811	0.0703586405705369	85.0435458178566
